 -1.6644470e-002	 -4.0553674e-002	 -5.3255182e-002	 -7.1050115e-002	 -9.2958719e-002	 -1.1331196e-001	 -1.2893085e-001	 -1.2422819e-001	 -8.1663325e-002	 -1.6533488e-002	  2.9890127e-002	  5.9550349e-002	  7.6136522e-002	  1.1668212e-001	  1.2125945e-001	
 -2.0821163e-002	 -4.8893124e-002	 -5.9336655e-002	 -7.6048724e-002	 -9.8279610e-002	 -1.1859319e-001	 -1.3160409e-001	 -1.2837349e-001	 -9.7725496e-002	 -3.8491257e-002	  3.9044532e-003	  3.8253795e-002	  5.6495167e-002	  9.6422322e-002	  1.0199787e-001	
 -5.3476717e-004	 -6.8369019e-003	 -1.5852248e-002	 -3.0587457e-002	 -5.1913988e-002	 -7.1689963e-002	 -8.2502238e-002	 -8.0537342e-002	 -5.6751020e-002	 -6.7961649e-003	  3.1531852e-002	  6.7507423e-002	  8.8754758e-002	  1.3266690e-001	  1.3826720e-001	
  2.8908867e-002	  5.0809678e-002	  4.3033700e-002	  3.0188536e-002	  1.1168934e-002	 -7.2699497e-003	 -1.6574807e-002	 -1.5897105e-002	  2.0879211e-003	  4.1370567e-002	  7.5995982e-002	  1.1224625e-001	  1.4087962e-001	  1.9309263e-001	  2.0554022e-001	
  3.1814348e-002	  5.5343457e-002	  4.8764899e-002	  3.7410095e-002	  2.2522410e-002	  4.4761896e-003	 -4.2845258e-003	 -4.8713246e-003	  7.7384082e-003	  3.7295438e-002	  6.8717584e-002	  1.0602340e-001	  1.4346263e-001	  2.1405737e-001	  2.7274173e-001	
  4.1950192e-002	  7.4164703e-002	  7.0124052e-002	  6.0218021e-002	  4.8639715e-002	  3.2405309e-002	  2.2577720e-002	  1.9568754e-002	  2.5478147e-002	  4.5041196e-002	  7.2383568e-002	  1.0971227e-001	  1.4735429e-001	  2.2012211e-001	  3.7531450e-001	
  3.4046832e-002	  6.3653499e-002	  6.0519978e-002	  5.2342437e-002	  4.2106997e-002	  2.7985012e-002	  1.7481262e-002	  1.2947462e-002	  1.5568295e-002	  2.9994033e-002	  5.5503014e-002	  9.6674562e-002	  1.3583283e-001	  2.1114905e-001	  4.5053551e-001	
  4.1899852e-002	  8.1893027e-002	  7.9330370e-002	  7.1536779e-002	  6.2096789e-002	  4.9991868e-002	  3.9363053e-002	  3.4598820e-002	  3.6991954e-002	  5.1451933e-002	  7.9835109e-002	  1.2463268e-001	  1.7308284e-001	  2.8644532e-001	  5.1333207e-001	
  5.7321846e-002	  1.1111486e-001	  1.1022185e-001	  1.0330768e-001	  9.4528131e-002	  8.3877228e-002	  7.3500052e-002	  6.7877814e-002	  6.9232076e-002	  8.2764976e-002	  1.1103299e-001	  1.5472133e-001	  2.0978405e-001	  3.3326891e-001	  5.5124527e-001	
  3.8383290e-002	  7.5609893e-002	  7.6011807e-002	  7.0948660e-002	  6.3282534e-002	  5.3616807e-002	  4.3427721e-002	  3.7294701e-002	  3.8320120e-002	  5.1451381e-002	  7.8749530e-002	  1.2019076e-001	  1.7460142e-001	  2.8960001e-001	  5.0932610e-001	
  2.6359452e-002	  5.5157818e-002	  5.5346746e-002	  5.1683817e-002	  4.5288384e-002	  3.6740549e-002	  2.7131971e-002	  2.1563761e-002	  2.4016727e-002	  3.8330827e-002	  6.3944973e-002	  1.0319608e-001	  1.5780614e-001	  2.5837499e-001	  4.7731814e-001	
  3.4799039e-002	  7.1104184e-002	  7.1254373e-002	  6.8352841e-002	  6.2863432e-002	  5.5291764e-002	  4.6334945e-002	  4.1374199e-002	  4.5984421e-002	  6.2065128e-002	  8.5596971e-002	  1.2298370e-001	  1.7760271e-001	  2.6479909e-001	  4.7732508e-001	
  2.6948262e-002	  5.5199262e-002	  5.5428836e-002	  5.2784830e-002	  4.8203569e-002	  4.1295931e-002	  3.2940220e-002	  2.8028902e-002	  3.3811599e-002	  5.2402187e-002	  7.5840451e-002	  1.1144675e-001	  1.6295840e-001	  2.3955844e-001	  4.4788438e-001	
  4.8343823e-003	  1.0536275e-002	  1.0005351e-002	  7.3958300e-003	  3.1510307e-003	 -3.4261639e-003	 -1.1534276e-002	 -1.6537867e-002	 -9.3573090e-003	  1.3435873e-002	  4.0383223e-002	  7.5105116e-002	  1.2305428e-001	  1.9338755e-001	  4.0214956e-001	
  3.5437834e-003	  6.2033641e-003	  4.4843820e-003	  1.1906947e-003	 -3.5756403e-003	 -1.0618342e-002	 -1.8891670e-002	 -2.4093686e-002	 -1.5978642e-002	  1.1795633e-002	  4.5549501e-002	  8.1796132e-002	  1.2474265e-001	  1.8769301e-001	  3.9535969e-001	
 -8.9310594e-003	 -1.8566549e-002	 -2.2036821e-002	 -2.6645904e-002	 -3.2492809e-002	 -4.1113634e-002	 -5.0382130e-002	 -5.5844571e-002	 -4.6662226e-002	 -1.3545872e-002	  2.6979122e-002	  6.7554094e-002	  1.0681272e-001	  1.6263127e-001	  3.7456095e-001	
 -1.8788192e-002	 -3.9587282e-002	 -4.5857631e-002	 -5.2753322e-002	 -6.0676247e-002	 -7.1900308e-002	 -8.2980111e-002	 -8.7814435e-002	 -7.4868172e-002	 -3.5638079e-002	  6.5514077e-003	  4.7326580e-002	  8.2730122e-002	  1.3530336e-001	  3.5420513e-001	
 -2.0636845e-002	 -4.5447696e-002	 -5.4833535e-002	 -6.5300494e-002	 -7.6483548e-002	 -9.0086222e-002	 -1.0276008e-001	 -1.0559149e-001	 -8.9244083e-002	 -4.7861215e-002	 -6.2682801e-003	  3.3286523e-002	  6.3544802e-002	  1.1646128e-001	  3.3697206e-001	
 -2.4230720e-002	 -5.7676271e-002	 -7.0334375e-002	 -8.4791601e-002	 -1.0080273e-001	 -1.1626129e-001	 -1.3077939e-001	 -1.3478956e-001	 -1.2040503e-001	 -8.0243662e-002	 -3.2168847e-002	  1.3174000e-002	  3.7303805e-002	  8.8573471e-002	  2.8654826e-001	
 -2.3581747e-002	 -6.0144093e-002	 -7.7373922e-002	 -9.4812542e-002	 -1.1607973e-001	 -1.3408746e-001	 -1.5127975e-001	 -1.5858430e-001	 -1.5259258e-001	 -1.2544045e-001	 -6.2719777e-002	 -3.4185618e-003	  1.9947296e-002	  7.2935872e-002	  2.4627125e-001	
 -1.2629697e-002	 -4.0882539e-002	 -6.0981933e-002	 -8.1820950e-002	 -1.0732483e-001	 -1.2794973e-001	 -1.4761347e-001	 -1.6275591e-001	 -1.7390178e-001	 -1.6651538e-001	 -9.6526586e-002	 -1.0681971e-002	  1.9510826e-002	  7.6230749e-002	  2.1969150e-001	
 -3.7407926e-003	 -2.6842369e-002	 -4.7587708e-002	 -7.0933893e-002	 -9.9537916e-002	 -1.2223206e-001	 -1.4566734e-001	 -1.6914167e-001	 -1.9516432e-001	 -1.9904608e-001	 -1.3890582e-001	 -1.9182440e-002	  2.5882030e-002	  8.4666677e-002	  2.0297284e-001	
 -1.1056880e-002	 -4.6973757e-002	 -6.6625699e-002	 -9.1985434e-002	 -1.2289163e-001	 -1.4832112e-001	 -1.7381200e-001	 -2.0434859e-001	 -2.3355636e-001	 -2.3743413e-001	 -1.8816864e-001	 -6.0478903e-002	  2.2499012e-003	  6.4884432e-002	  1.6174631e-001	
 -4.3599429e-003	 -3.5409287e-002	 -5.3042237e-002	 -7.8511268e-002	 -1.1042047e-001	 -1.3743502e-001	 -1.6305119e-001	 -1.9577941e-001	 -2.2549859e-001	 -2.2699720e-001	 -1.7981750e-001	 -7.4379481e-002	  2.3416674e-003	  6.7982405e-002	  1.4721465e-001	
  2.8546315e-002	  2.6184177e-002	  1.0276014e-002	 -1.3259405e-002	 -4.3546889e-002	 -7.1806140e-002	 -9.6745625e-002	 -1.2502535e-001	 -1.5387473e-001	 -1.5740037e-001	 -1.2019865e-001	 -3.1980399e-002	  5.5026077e-002	  1.2528197e-001	  1.8986014e-001	
  2.9524297e-002	  2.9291732e-002	  1.4020836e-002	 -7.8520235e-003	 -3.5065979e-002	 -6.3027546e-002	 -8.6312525e-002	 -1.1086351e-001	 -1.3695461e-001	 -1.4519528e-001	 -1.1533208e-001	 -3.5913154e-002	  5.7155751e-002	  1.3588297e-001	  1.8852986e-001	
  3.1119175e-002	  3.3040296e-002	  1.8473253e-002	 -3.2019697e-003	 -2.7581051e-002	 -5.4001100e-002	 -7.5478144e-002	 -9.6610010e-002	 -1.2166174e-001	 -1.3329135e-001	 -1.0751566e-001	 -3.4398023e-002	  5.8674000e-002	  1.4537677e-001	  1.8947928e-001	
  3.7107721e-002	  4.9867675e-002	  3.6581714e-002	  1.4276391e-002	 -8.6496314e-003	 -3.2370005e-002	 -5.2146263e-002	 -7.0198163e-002	 -9.2717394e-002	 -1.0628559e-001	 -8.3572268e-002	 -1.6004903e-002	  7.1182407e-002	  1.6446975e-001	  2.0137598e-001	
  4.6624701e-002	  7.7107787e-002	  6.6366076e-002	  4.4391155e-002	  2.1442149e-002	 -5.3443928e-004	 -1.8702658e-002	 -3.4311429e-002	 -5.3339835e-002	 -6.7444220e-002	 -4.7956537e-002	  1.4567230e-002	  9.0280585e-002	  1.9017006e-001	  2.2438271e-001	
  6.1619997e-002	  1.1753619e-001	  1.1038551e-001	  9.1022559e-002	  6.8086594e-002	  4.6152208e-002	  2.8773889e-002	  1.4672689e-002	 -5.4251513e-004	 -1.2128438e-002	  6.3675474e-003	  6.0743041e-002	  1.2262166e-001	  2.2338714e-001	  2.6777768e-001	
  6.4564034e-002	  1.2596345e-001	  1.2382080e-001	  1.0939923e-001	  8.8105485e-002	  6.5876633e-002	  4.8289277e-002	  3.4462024e-002	  2.2346921e-002	  1.4924698e-002	  3.3470888e-002	  7.8689307e-002	  1.2816688e-001	  2.2208855e-001	  2.9454416e-001	
  4.7056410e-002	  9.3201078e-002	  9.4119087e-002	  8.4569395e-002	  6.6567682e-002	  4.5653675e-002	  2.8159197e-002	  1.4582831e-002	  4.8082643e-003	  2.3497764e-003	  2.1527160e-002	  5.6893695e-002	  9.7669058e-002	  1.9102131e-001	  2.8913009e-001	
  4.8563547e-002	  9.8025434e-002	  9.9641986e-002	  9.3226492e-002	  7.9175338e-002	  6.0729440e-002	  4.4703912e-002	  3.2143246e-002	  2.5043473e-002	  2.7774088e-002	  4.7317941e-002	  7.5299583e-002	  1.1969019e-001	  2.4424335e-001	  3.0378884e-001	
  6.4944722e-002	  1.2861547e-001	  1.3084993e-001	  1.2589754e-001	  1.1504416e-001	  9.9745020e-002	  8.5998707e-002	  7.4753299e-002	  6.9658749e-002	  7.5262442e-002	  9.3827143e-002	  1.1890801e-001	  1.9056253e-001	  3.0940980e-001	  3.4627590e-001	
  5.6937326e-002	  1.1175176e-001	  1.1454707e-001	  1.1105388e-001	  1.0233788e-001	  9.0061471e-002	  7.8359947e-002	  6.8176754e-002	  6.3635379e-002	  6.9501668e-002	  8.5744686e-002	  1.1002512e-001	  2.0238701e-001	  2.9820067e-001	  3.2938677e-001	
  2.9845098e-002	  5.7221022e-002	  5.8459412e-002	  5.5602346e-002	  4.8417669e-002	  3.7986360e-002	  2.8116072e-002	  1.8805917e-002	  1.4722544e-002	  2.0335337e-002	  3.5756588e-002	  6.1525419e-002	  1.5866099e-001	  2.3948349e-001	  2.5621319e-001	
  3.6257144e-002	  6.9070876e-002	  6.9188282e-002	  6.5948606e-002	  5.9463382e-002	  4.9989134e-002	  4.0863149e-002	  3.1713706e-002	  2.7607527e-002	  3.3014540e-002	  4.6157699e-002	  7.1679212e-002	  1.5594938e-001	  2.2427127e-001	  2.5312585e-001	
  3.9353829e-002	  7.4583247e-002	  7.4805275e-002	  7.1794912e-002	  6.5512389e-002	  5.6248795e-002	  4.7016069e-002	  3.7602507e-002	  3.2365985e-002	  3.6575761e-002	  4.5689683e-002	  6.4559549e-002	  1.2797427e-001	  1.9244638e-001	  2.4282287e-001	
  1.6202876e-002	  2.8841348e-002	  2.8034359e-002	  2.4403002e-002	  1.7506838e-002	  7.9016844e-003	 -1.5990252e-003	 -1.1061987e-002	 -1.6520066e-002	 -1.2540659e-002	 -5.6563672e-003	  7.3580062e-003	  5.5725425e-002	  1.1556479e-001	  1.7221287e-001	
  1.0402868e-002	  1.7832270e-002	  1.5588336e-002	  1.0803900e-002	  2.9045560e-003	 -7.8001618e-003	 -1.7640986e-002	 -2.6504818e-002	 -3.0878205e-002	 -2.5711341e-002	 -1.7596310e-002	 -6.2540346e-003	  3.4736630e-002	  9.1713592e-002	  1.3920096e-001	
  7.5941612e-003	  9.0721808e-003	  5.4717399e-003	 -1.0152856e-003	 -9.6765850e-003	 -2.1655118e-002	 -3.1850725e-002	 -3.9940659e-002	 -4.3153562e-002	 -3.5561021e-002	 -2.0637529e-002	 -7.0092957e-003	  3.4045275e-002	  8.6346917e-002	  1.1553799e-001	
 -9.1058174e-003	 -2.5339559e-002	 -3.0592117e-002	 -3.9003756e-002	 -4.8635609e-002	 -6.1903283e-002	 -7.2855495e-002	 -8.0197245e-002	 -8.2338527e-002	 -7.2000772e-002	 -4.7865126e-002	 -2.7590819e-002	  1.4948498e-002	  6.1276793e-002	  7.8518562e-002	
 -2.1039952e-002	 -4.8997283e-002	 -5.6424368e-002	 -6.7320004e-002	 -7.8437053e-002	 -9.2882723e-002	 -1.0577334e-001	 -1.1298904e-001	 -1.1429532e-001	 -1.0018206e-001	 -6.8142295e-002	 -4.1171242e-002	  6.3207657e-003	  4.2400386e-002	  5.6605782e-002	
 -1.9309772e-002	 -4.6235517e-002	 -5.5748891e-002	 -6.8790279e-002	 -8.3482884e-002	 -9.9450998e-002	 -1.1444095e-001	 -1.2263429e-001	 -1.2150487e-001	 -1.0597883e-001	 -7.6306194e-002	 -4.3975990e-002	  6.2902449e-003	  3.4454424e-002	  4.1030638e-002	
 -1.6842425e-002	 -4.4156536e-002	 -5.6639884e-002	 -7.2043121e-002	 -9.1641605e-002	 -1.1010905e-001	 -1.2662908e-001	 -1.3558778e-001	 -1.3681307e-001	 -1.3268149e-001	 -1.1035607e-001	 -6.2615432e-002	 -1.1278992e-002	  1.0949234e-002	  1.1685465e-002	
 -1.2599691e-002	 -3.5352468e-002	 -5.0646570e-002	 -6.9500148e-002	 -9.4023831e-002	 -1.1665321e-001	 -1.3403350e-001	 -1.4645007e-001	 -1.5859023e-001	 -1.6933055e-001	 -1.4896429e-001	 -7.0853963e-002	 -1.4636653e-002	  8.3187111e-003	  9.0459017e-003	
 -8.5263727e-003	 -2.8095273e-002	 -4.5906115e-002	 -6.8771027e-002	 -9.8315842e-002	 -1.2723926e-001	 -1.4646986e-001	 -1.6283742e-001	 -1.8715702e-001	 -2.0501846e-001	 -1.8463638e-001	 -8.7125838e-002	 -1.8872999e-002	  8.7682875e-003	  9.6912468e-003	
 -4.6407501e-003	 -1.8872799e-002	 -3.8249943e-002	 -6.3961409e-002	 -9.7018316e-002	 -1.3028407e-001	 -1.5442127e-001	 -1.7618987e-001	 -2.0814982e-001	 -2.2640572e-001	 -2.0199201e-001	 -1.0545813e-001	 -2.3451077e-002	  4.4576270e-003	  4.5976145e-003	
 -8.1666658e-004	 -1.6184581e-002	 -3.5506438e-002	 -6.3285612e-002	 -9.8296255e-002	 -1.3174985e-001	 -1.6070601e-001	 -1.8874317e-001	 -2.2141144e-001	 -2.3326130e-001	 -2.0602791e-001	 -1.2563959e-001	 -4.1132875e-002	 -1.6946804e-002	 -1.7503900e-002	
  1.7808056e-002	  1.9557066e-002	  1.3307023e-003	 -2.6312949e-002	 -6.0511615e-002	 -9.4247766e-002	 -1.2412944e-001	 -1.5557882e-001	 -1.8738687e-001	 -1.9567758e-001	 -1.7233104e-001	 -1.0313866e-001	 -2.1489803e-002	 -2.2657148e-003	 -3.1902993e-003	
  4.5285746e-002	  7.5532198e-002	  6.0414199e-002	  3.3070464e-002	  3.4585551e-004	 -3.3510540e-002	 -6.1598361e-002	 -9.2420407e-002	 -1.2433838e-001	 -1.3343847e-001	 -1.1262763e-001	 -4.8892383e-002	  2.8317822e-002	  4.4560440e-002	  4.3652460e-002	
  4.6007212e-002	  7.8770414e-002	  6.6960320e-002	  4.1213509e-002	  1.0244207e-002	 -2.3494415e-002	 -5.1850960e-002	 -8.0032259e-002	 -1.1135650e-001	 -1.2398253e-001	 -1.0130776e-001	 -3.7651837e-002	  3.5614602e-002	  4.8190676e-002	  4.8116624e-002	
  4.0563270e-002	  7.0507981e-002	  6.2615708e-002	  3.9749563e-002	  1.0987758e-002	 -2.1534625e-002	 -5.0121699e-002	 -7.7120706e-002	 -1.0489357e-001	 -1.1895137e-001	 -9.3402252e-002	 -2.9727416e-002	  3.6330834e-002	  4.6329889e-002	  4.9194690e-002	
  3.9522048e-002	  7.2413996e-002	  6.7077041e-002	  4.7203857e-002	  2.1422544e-002	 -8.9124050e-003	 -3.6378253e-002	 -6.2154848e-002	 -8.6178966e-002	 -9.6483737e-002	 -6.7243427e-002	 -8.0494024e-003	  4.5609277e-002	  5.2118637e-002	  5.5513114e-002	
  5.0348964e-002	  9.6061468e-002	  9.2931867e-002	  7.8253299e-002	  5.6051951e-002	  2.8589996e-002	  2.7057286e-003	 -2.1870323e-002	 -4.2750437e-002	 -4.8486449e-002	 -1.7051751e-002	  3.4974847e-002	  7.3357061e-002	  7.3243819e-002	  7.2332390e-002	
  7.1448386e-002	  1.4007781e-001	  1.4006068e-001	  1.3017601e-001	  1.1269382e-001	  8.8739589e-002	  6.5202840e-002	  4.1966740e-002	  2.3636915e-002	  2.1269979e-002	  5.0471995e-002	  9.1673233e-002	  1.1640207e-001	  1.0818955e-001	  1.0128252e-001	
  7.1456842e-002	  1.4193685e-001	  1.4505571e-001	  1.3877562e-001	  1.2626609e-001	  1.0658207e-001	  8.5867062e-002	  6.4302117e-002	  4.7562968e-002	  4.6263922e-002	  6.8967417e-002	  9.8757654e-002	  1.1134078e-001	  9.6170217e-002	  8.3529025e-002	
  4.6726298e-002	  9.3133815e-002	  9.6879289e-002	  9.2780747e-002	  8.4376208e-002	  6.9701903e-002	  5.3137582e-002	  3.5010707e-002	  2.0897875e-002	  1.8487835e-002	  3.1924445e-002	  4.8629139e-002	  4.9888488e-002	  3.1956445e-002	  1.6252568e-002	
  5.7309441e-002	  1.1433955e-001	  1.1821699e-001	  1.1585921e-001	  1.1018702e-001	  9.9863328e-002	  8.7397285e-002	  7.3166572e-002	  6.1409947e-002	  5.6681853e-002	  6.2346637e-002	  6.8502359e-002	  6.1422348e-002	  4.5499299e-002	  3.0636223e-002	
  7.4535191e-002	  1.4770371e-001	  1.5193418e-001	  1.5129051e-001	  1.4792684e-001	  1.4056465e-001	  1.3185816e-001	  1.2043758e-001	  1.1012199e-001	  1.0319230e-001	  1.0699988e-001	  1.0958913e-001	  1.0056341e-001	  9.2267781e-002	  8.2526445e-002	
  4.7746919e-002	  9.3806878e-002	  9.7101003e-002	  9.7950578e-002	  9.6388638e-002	  9.1188997e-002	  8.4587961e-002	  7.4668974e-002	  6.4886250e-002	  5.8548193e-002	  6.5268934e-002	  6.9442227e-002	  6.2879890e-002	  6.6297300e-002	  6.3694507e-002	
  2.1046182e-002	  3.9703455e-002	  4.0299568e-002	  4.0647786e-002	  4.0176738e-002	  3.6083978e-002	  3.1087331e-002	  2.1857744e-002	  1.2871441e-002	  9.0720961e-003	  1.8196722e-002	  2.2409922e-002	  1.8523023e-002	  3.1415571e-002	  3.1703234e-002	
  3.4512844e-002	  6.5096043e-002	  6.4769775e-002	  6.4600915e-002	  6.4092726e-002	  5.9928417e-002	  5.4807439e-002	  4.5803562e-002	  3.7035514e-002	  3.4597859e-002	  4.4838868e-002	  4.7409859e-002	  4.4409774e-002	  6.4063661e-002	  6.6162243e-002	
  1.5832480e-002	  2.7384590e-002	  2.6652627e-002	  2.5494635e-002	  2.4077076e-002	  1.9463833e-002	  1.3836757e-002	  4.7704214e-003	 -4.3613371e-003	 -6.8044621e-003	  3.0312703e-003	  3.6937965e-003	 -4.1014262e-004	  2.3410609e-002	  2.7548727e-002	
  1.1627065e-003	 -1.5864634e-003	 -4.0378752e-003	 -6.6976701e-003	 -9.9874195e-003	 -1.5513383e-002	 -2.1670332e-002	 -3.0912966e-002	 -3.9430924e-002	 -4.1263431e-002	 -3.1493898e-002	 -3.3367585e-002	 -3.9838389e-002	 -1.3346134e-002	 -8.6064516e-003	
  5.4342663e-003	  5.9380182e-003	  2.1416869e-003	 -2.0916592e-003	 -7.7662361e-003	 -1.4679087e-002	 -2.1738281e-002	 -3.0734992e-002	 -3.8305327e-002	 -3.9222412e-002	 -3.0959567e-002	 -3.8378116e-002	 -4.8245575e-002	 -1.8101079e-002	 -1.1520958e-002	
 -7.0908684e-003	 -2.0620078e-002	 -2.5913408e-002	 -3.2027170e-002	 -4.0533878e-002	 -4.9093712e-002	 -5.6743100e-002	 -6.4950831e-002	 -7.1216695e-002	 -7.1475238e-002	 -6.9774881e-002	 -8.6241260e-002	 -9.7777210e-002	 -6.2677830e-002	 -5.0881308e-002	
 -1.3071443e-002	 -3.4067139e-002	 -4.1129932e-002	 -4.9567178e-002	 -6.1388027e-002	 -7.1728982e-002	 -7.9453938e-002	 -8.6453602e-002	 -9.1276877e-002	 -9.2897400e-002	 -1.0261842e-001	 -1.2840647e-001	 -1.3393623e-001	 -9.3501441e-002	 -7.1784414e-002	
 -4.0429202e-003	 -1.8320691e-002	 -2.7747659e-002	 -3.8761389e-002	 -5.4057617e-002	 -6.6664323e-002	 -7.4349552e-002	 -8.0527574e-002	 -8.6052522e-002	 -9.3178831e-002	 -1.1802398e-001	 -1.4570907e-001	 -1.3352832e-001	 -8.6614057e-002	 -5.0536498e-002	
 -7.2755632e-003	 -2.6793387e-002	 -3.8600683e-002	 -5.2197542e-002	 -7.1397930e-002	 -8.6655661e-002	 -9.4967246e-002	 -1.0270476e-001	 -1.1297965e-001	 -1.3568994e-001	 -1.8097034e-001	 -1.9782108e-001	 -1.6511853e-001	 -1.0811804e-001	 -5.4746918e-002	
 -8.0277389e-003	 -2.8977988e-002	 -4.2323425e-002	 -5.8764085e-002	 -8.1819683e-002	 -9.9914305e-002	 -1.1031589e-001	 -1.2396020e-001	 -1.4743616e-001	 -1.9197774e-001	 -2.4356744e-001	 -2.4611290e-001	 -2.0701845e-001	 -1.4188045e-001	 -7.2013557e-002	
 -1.8694117e-003	 -1.6586680e-002	 -3.0505667e-002	 -4.8658010e-002	 -7.4874118e-002	 -9.6473619e-002	 -1.1067443e-001	 -1.3229933e-001	 -1.7122227e-001	 -2.2399214e-001	 -2.6156294e-001	 -2.6731271e-001	 -2.4068820e-001	 -1.6215259e-001	 -1.2416044e-001	
  1.7865403e-002	  2.2739461e-002	  9.5673501e-003	 -8.7621761e-003	 -3.5497606e-002	 -6.0645882e-002	 -7.9336822e-002	 -1.0636754e-001	 -1.5210509e-001	 -1.9673905e-001	 -2.2457804e-001	 -2.4153593e-001	 -2.2821721e-001	 -1.6806880e-001	 -1.4911117e-001	
  1.5299228e-002	  1.6359514e-002	  4.9551912e-003	 -1.2555642e-002	 -3.7102930e-002	 -6.3753709e-002	 -8.6379647e-002	 -1.1612504e-001	 -1.6250220e-001	 -1.9844566e-001	 -2.2193648e-001	 -2.4351847e-001	 -2.4440801e-001	 -2.0958480e-001	 -1.8874970e-001	
  1.8810337e-002	  2.5334071e-002	  1.6309859e-002	  1.6841998e-004	 -2.1245942e-002	 -4.6684653e-002	 -7.0901833e-002	 -1.0056888e-001	 -1.4499328e-001	 -1.7856970e-001	 -2.0329249e-001	 -2.2444570e-001	 -2.3213579e-001	 -2.0949708e-001	 -1.8758047e-001	
  3.8716607e-002	  6.8250254e-002	  6.2116414e-002	  4.7493450e-002	  2.8892979e-002	  6.1309603e-003	 -1.7267153e-002	 -4.5520525e-002	 -8.6340778e-002	 -1.2181674e-001	 -1.4669392e-001	 -1.6660900e-001	 -1.7457110e-001	 -1.5733734e-001	 -1.2652661e-001	
  3.9606921e-002	  7.1685262e-002	  6.7444600e-002	  5.5246055e-002	  3.9057739e-002	  1.8967424e-002	 -2.1870590e-003	 -2.7845792e-002	 -6.5405458e-002	 -1.0279697e-001	 -1.2653464e-001	 -1.4331719e-001	 -1.4881735e-001	 -1.3156122e-001	 -7.8966707e-002	
  4.9125519e-002	  9.2747256e-002	  9.0116195e-002	  8.0631986e-002	  6.6567637e-002	  4.8953105e-002	  3.0400803e-002	  7.9243276e-003	 -2.4961282e-002	 -6.2317349e-002	 -8.4541410e-002	 -9.7186089e-002	 -9.9136643e-002	 -7.0173070e-002	 -3.2659119e-003	
  5.3254131e-002	  1.0260642e-001	  1.0165669e-001	  9.3982801e-002	  8.1755340e-002	  6.5631941e-002	  4.9278766e-002	  2.9701727e-002	  1.2552312e-003	 -3.4514628e-002	 -5.2280359e-002	 -5.8132954e-002	 -5.2566707e-002	  1.5581301e-002	  4.0046554e-002	
  4.8189096e-002	  9.1554828e-002	  9.2527092e-002	  8.6053297e-002	  7.5492352e-002	  6.0354274e-002	  4.5240309e-002	  2.7707504e-002	  2.4497623e-003	 -3.0143185e-002	 -4.3359764e-002	 -4.3268293e-002	 -2.9279009e-002	  5.8078840e-002	  6.9802947e-002	
  5.6943495e-002	  1.0939048e-001	  1.1209573e-001	  1.0703114e-001	  9.7903803e-002	  8.3822727e-002	  6.9379166e-002	  5.2946333e-002	  3.1465612e-002	  2.2445007e-003	 -1.1215078e-002	 -1.1189171e-002	  5.3686383e-003	  9.5519781e-002	  1.0288994e-001	
  6.6641435e-002	  1.2921208e-001	  1.3429472e-001	  1.3135266e-001	  1.2407243e-001	  1.1115059e-001	  9.7663552e-002	  8.2527965e-002	  6.4412571e-002	  3.8958862e-002	  2.2371674e-002	  1.5891531e-002	  2.7981861e-002	  1.1145439e-001	  1.2094831e-001	
  5.9401941e-002	  1.1482225e-001	  1.1982743e-001	  1.2010397e-001	  1.1535414e-001	  1.0418609e-001	  9.1952831e-002	  7.8144431e-002	  6.2463157e-002	  4.1465960e-002	  2.3580503e-002	  9.0435930e-003	  1.2875127e-002	  8.8505030e-002	  1.0127048e-001	
  5.0876983e-002	  1.0013454e-001	  1.0373902e-001	  1.0593349e-001	  1.0389169e-001	  9.5243625e-002	  8.4658764e-002	  7.2007887e-002	  5.7942118e-002	  4.1563518e-002	  2.5883414e-002	  7.2133262e-003	  4.9336976e-003	  7.7833936e-002	  8.7204754e-002	
  4.4116300e-002	  8.7892309e-002	  8.9980431e-002	  9.2348143e-002	  9.2171185e-002	  8.5705251e-002	  7.6372832e-002	  6.4300895e-002	  5.1665399e-002	  3.9390061e-002	  3.0681020e-002	  1.4986357e-002	  1.6682111e-002	  8.6480558e-002	  9.5500022e-002	
  2.7920928e-002	  5.5900559e-002	  5.6952156e-002	  5.8795054e-002	  5.9120458e-002	  5.3875335e-002	  4.5287821e-002	  3.3316188e-002	  2.1915227e-002	  1.4322587e-002	  1.3001432e-002	  1.9184011e-003	  1.0624851e-002	  8.2773462e-002	  9.4687998e-002	
  1.8369928e-002	  3.5153832e-002	  3.5276704e-002	  3.6062945e-002	  3.6186982e-002	  3.1282879e-002	  2.2412194e-002	  1.0738408e-002	  6.4410100e-004	 -2.8859314e-003	 -2.0667773e-003	 -1.2859567e-002	  3.8287318e-003	  7.9397850e-002	  9.7083241e-002	
  1.1620263e-002	  2.1277577e-002	  2.0578116e-002	  1.9995205e-002	  1.9383885e-002	  1.4198999e-002	  4.9461317e-003	 -6.2628579e-003	 -1.5051479e-002	 -1.4526250e-002	 -1.3113773e-002	 -2.4485638e-002	  1.3106224e-002	  7.3254019e-002	  9.7405195e-002	
  6.1264136e-003	  7.5169750e-003	  5.8620987e-003	  3.6821056e-003	  2.0563714e-003	 -3.5158778e-003	 -1.3221792e-002	 -2.3847556e-002	 -3.0947844e-002	 -2.6450260e-002	 -2.5912076e-002	 -4.1115265e-002	  1.5060049e-002	  6.1284877e-002	  8.3271913e-002	
