  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0729795e+000	  5.4659586e+000	  4.0479989e+000	  2.7245698e+000	  1.4956715e+000	  2.6677322e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0718961e+000	  5.4637918e+000	  4.0448761e+000	  2.7205548e+000	  1.4908280e+000	  2.6110125e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0533800e+000	  5.4267597e+000	  3.9915066e+000	  2.6519370e+000	  1.4080511e+000	  1.6416526e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0249381e+000	  5.3698759e+000	  3.9095268e+000	  2.5465345e+000	  1.2808988e+000	  1.5263081e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9891605e+000	  5.2983208e+000	  3.8064034e+000	  2.4139471e+000	  1.1209521e+000	 -1.7204285e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9456563e+000	  5.2113123e+000	  3.6810088e+000	  2.2527256e+000	  9.2646277e-001	 -3.9980006e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8870492e+000	  5.0940981e+000	  3.5120821e+000	  2.0355339e+000	  6.6445363e-001	 -7.0662665e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8216476e+000	  4.9632950e+000	  3.3235722e+000	  1.7931643e+000	  3.7207127e-001	 -1.0490217e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7741480e+000	  4.8682957e+000	  3.1866612e+000	  1.6171359e+000	  1.5971947e-001	 -1.2976969e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7272253e+000	  4.7744503e+000	  3.0514135e+000	  1.4432459e+000	 -5.0052643e-002	 -1.5433512e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6725931e+000	  4.6651859e+000	  2.8939443e+000	  1.2407855e+000	 -2.9429054e-001	 -1.8293666e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6464391e+000	  4.6128778e+000	  2.8185592e+000	  1.1438617e+000	 -4.1121447e-001	 -1.9662906e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6304302e+000	  4.5808601e+000	  2.7724156e+000	  1.0845343e+000	 -4.8278403e-001	 -2.0501022e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6195374e+000	  4.5590744e+000	  2.7410190e+000	  1.0441674e+000	 -5.3148055e-001	 -2.1071286e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6280427e+000	  4.5760851e+000	  2.7655342e+000	  1.0756867e+000	 -4.9345732e-001	 -2.0626013e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6464763e+000	  4.6129522e+000	  2.8186665e+000	  1.1439997e+000	 -4.1104794e-001	 -1.9660956e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6838975e+000	  4.6877947e+000	  2.9265275e+000	  1.2826781e+000	 -2.4375343e-001	 -1.7701850e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7386827e+000	  4.7973652e+000	  3.0844378e+000	  1.4857057e+000	  1.1688471e-003	 -1.4833680e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7837081e+000	  4.8874159e+000	  3.2142167e+000	  1.6525643e+000	  2.0245850e-001	 -1.2476473e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8249645e+000	  4.9699287e+000	  3.3331327e+000	  1.8054564e+000	  3.8689983e-001	 -1.0316567e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8998976e+000	  5.1197948e+000	  3.5491159e+000	  2.0831490e+000	  7.2189403e-001	 -6.3936090e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9604721e+000	  5.2409439e+000	  3.7237129e+000	  2.3076305e+000	  9.9269712e-001	 -3.2223630e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9972768e+000	  5.3145533e+000	  3.8297970e+000	  2.4440246e+000	  1.1572359e+000	 -1.2955284e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0259900e+000	  5.3719797e+000	  3.9125586e+000	  2.5504322e+000	  1.2856008e+000	  2.0769358e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0522237e+000	  5.4244471e+000	  3.9881735e+000	  2.6476517e+000	  1.4028814e+000	  1.5811110e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0607834e+000	  5.4415665e+000	  4.0128460e+000	  2.6793733e+000	  1.4411488e+000	  2.0292425e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0618253e+000	  5.4436502e+000	  4.0158491e+000	  2.6832345e+000	  1.4458066e+000	  2.0837879e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0427122e+000	  5.4054241e+000	  3.9607582e+000	  2.6124034e+000	  1.3603598e+000	  1.0831618e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0038137e+000	  5.3276272e+000	  3.8486390e+000	  2.4682503e+000	  1.1864606e+000	 -9.5329046e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9590831e+000	  5.2381659e+000	  3.7197094e+000	  2.3024836e+000	  9.8648810e-001	 -3.2950735e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9143810e+000	  5.1487617e+000	  3.5908623e+000	  2.1368229e+000	  7.8664362e-001	 -5.6353569e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8624430e+000	  5.0448856e+000	  3.4411588e+000	  1.9443469e+000	  5.5445027e-001	 -8.3544636e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7959566e+000	  4.9119129e+000	  3.2495215e+000	  1.6979562e+000	  2.5721705e-001	 -1.1835221e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7401609e+000	  4.8003216e+000	  3.0886989e+000	  1.4911844e+000	  7.7780485e-003	 -1.4756283e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7010283e+000	  4.7220564e+000	  2.9759045e+000	  1.3461628e+000	 -1.6716874e-001	 -1.6805003e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6626625e+000	  4.6453247e+000	  2.8653204e+000	  1.2039832e+000	 -3.3868706e-001	 -1.8813573e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6331248e+000	  4.5862494e+000	  2.7801828e+000	  1.0945208e+000	 -4.7073674e-001	 -2.0359943e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6201468e+000	  4.5602932e+000	  2.7427754e+000	  1.0464256e+000	 -5.2875638e-001	 -2.1039383e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6246605e+000	  4.5693207e+000	  2.7557857e+000	  1.0631531e+000	 -5.0857711e-001	 -2.0803075e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6445146e+000	  4.6090288e+000	  2.8130119e+000	  1.1367295e+000	 -4.1981840e-001	 -1.9763663e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6746755e+000	  4.6693506e+000	  2.8999462e+000	  1.2485023e+000	 -2.8498137e-001	 -1.8184650e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7066216e+000	  4.7332430e+000	  2.9920263e+000	  1.3668909e+000	 -1.4216340e-001	 -1.6512177e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7650967e+000	  4.8501930e+000	  3.1605721e+000	  1.5835924e+000	  1.1925423e-001	 -1.3450840e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8295503e+000	  4.9791002e+000	  3.3463502e+000	  1.8224503e+000	  4.0740037e-001	 -1.0076495e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8791637e+000	  5.0783272e+000	  3.4893537e+000	  2.0063117e+000	  6.2920129e-001	 -7.4790907e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9297495e+000	  5.1794987e+000	  3.6351595e+000	  2.1937761e+000	  8.5534894e-001	 -4.8307824e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9826446e+000	  5.2852888e+000	  3.7876220e+000	  2.3897996e+000	  1.0918217e+000	 -2.0615625e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0289621e+000	  5.3779240e+000	  3.9211254e+000	  2.5614469e+000	  1.2988883e+000	  3.6329746e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0631599e+000	  5.4463196e+000	  4.0196958e+000	  2.6881802e+000	  1.4517729e+000	  2.1536565e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0802908e+000	  5.4805813e+000	  4.0690727e+000	  2.7516649e+000	  1.5283576e+000	  3.0505037e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0708175e+000	  5.4616346e+000	  4.0417671e+000	  2.7165575e+000	  1.4860059e+000	  2.5545430e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0566945e+000	  5.4333887e+000	  4.0010600e+000	  2.6642199e+000	  1.4228684e+000	  1.8151689e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0313663e+000	  5.3827324e+000	  3.9280553e+000	  2.5703568e+000	  1.3096368e+000	  4.8916817e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9955778e+000	  5.3111553e+000	  3.8249002e+000	  2.4377289e+000	  1.1496412e+000	 -1.3844657e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9437404e+000	  5.2074804e+000	  3.6754861e+000	  2.2456250e+000	  9.1789687e-001	 -4.0983129e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8806367e+000	  5.0812731e+000	  3.4935994e+000	  2.0117707e+000	  6.3578689e-001	 -7.4019694e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8252702e+000	  4.9705400e+000	  3.3340135e+000	  1.8065888e+000	  3.8826585e-001	 -1.0300571e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7747474e+000	  4.8694944e+000	  3.1883888e+000	  1.6193569e+000	  1.6239870e-001	 -1.2945595e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7173185e+000	  4.7546368e+000	  3.0228591e+000	  1.4065331e+000	 -9.4340920e-002	 -1.5952150e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6630464e+000	  4.6460924e+000	  2.8664269e+000	  1.2054061e+000	 -3.3697045e-001	 -1.8793470e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6342459e+000	  4.5884914e+000	  2.7834144e+000	  1.0986756e+000	 -4.6572459e-001	 -2.0301247e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6163707e+000	  4.5527411e+000	  2.7318912e+000	  1.0324314e+000	 -5.4563832e-001	 -2.1237080e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.5993605e+000	  4.5187206e+000	  2.6828618e+000	  9.6939361e-001	 -6.2168396e-001	 -2.2127614e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6147690e+000	  4.5495377e+000	  2.7272749e+000	  1.0264964e+000	 -5.5279779e-001	 -2.1320920e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6417685e+000	  4.6035366e+000	  2.8050971e+000	  1.1265534e+000	 -4.3209422e-001	 -1.9907418e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6722736e+000	  4.6645470e+000	  2.8930233e+000	  1.2396011e+000	 -2.9571927e-001	 -1.8310397e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7164030e+000	  4.7528057e+000	  3.0202198e+000	  1.4031395e+000	 -9.8435044e-002	 -1.6000096e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7700086e+000	  4.8600168e+000	  3.1747298e+000	  1.6017954e+000	  1.4121354e-001	 -1.3193684e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8306623e+000	  4.9813242e+000	  3.3495550e+000	  1.8265706e+000	  4.1237092e-001	 -1.0018288e+000	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8982120e+000	  5.1164236e+000	  3.5442574e+000	  2.0769024e+000	  7.1435845e-001	 -6.4818549e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9510756e+000	  5.2221508e+000	  3.6966286e+000	  2.2728081e+000	  9.5068908e-001	 -3.7142992e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9873171e+000	  5.2946339e+000	  3.8010895e+000	  2.4071150e+000	  1.1127100e+000	 -1.8169498e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0262656e+000	  5.3725309e+000	  3.9133534e+000	  2.5514545e+000	  1.2868341e+000	  2.2213697e-002	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0563436e+000	  5.4326868e+000	  4.0000486e+000	  2.6629195e+000	  1.4212997e+000	  1.7967987e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0757551e+000	  5.4715099e+000	  4.0559998e+000	  2.7348568e+000	  1.5080813e+000	  2.8130579e-001	
  2.9450510e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0669622e+000	  5.4539242e+000	  4.0306554e+000	  2.7022712e+000	  1.4687717e+000	  2.3527217e-001	
