  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0567675e+000	  5.4335346e+000	  4.0012703e+000	  2.6644902e+000	  1.4231945e+000	  1.8189883e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0293527e+000	  5.3787050e+000	  3.9222512e+000	  2.5628943e+000	  1.3006345e+000	  3.8374662e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9880276e+000	  5.2960548e+000	  3.8031378e+000	  2.4097486e+000	  1.1158873e+000	 -1.7797399e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9452477e+000	  5.2104950e+000	  3.6798308e+000	  2.2512109e+000	  9.2463541e-001	 -4.0194011e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8922415e+000	  5.1044827e+000	  3.5270481e+000	  2.0547760e+000	  6.8766618e-001	 -6.7944360e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8306289e+000	  4.9812574e+000	  3.3494589e+000	  1.8264470e+000	  4.1222179e-001	 -1.0020034e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7744741e+000	  4.8689480e+000	  3.1876011e+000	  1.6183441e+000	  1.6117692e-001	 -1.2959902e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7231646e+000	  4.7663288e+000	  3.0397091e+000	  1.4281973e+000	 -6.8206429e-002	 -1.5646101e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6831360e+000	  4.6862717e+000	  2.9243324e+000	  1.2798557e+000	 -2.4715817e-001	 -1.7741721e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6519408e+000	  4.6238813e+000	  2.8344169e+000	  1.1642503e+000	 -3.8661873e-001	 -1.9374877e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6269646e+000	  4.5739288e+000	  2.7624266e+000	  1.0716913e+000	 -4.9827719e-001	 -2.0682456e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6241746e+000	  4.5683489e+000	  2.7543850e+000	  1.0613521e+000	 -5.1074982e-001	 -2.0828519e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6371469e+000	  4.5942936e+000	  2.7917757e+000	  1.1094257e+000	 -4.5275640e-001	 -2.0149384e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6523023e+000	  4.6246042e+000	  2.8354588e+000	  1.1655898e+000	 -3.8500273e-001	 -1.9355953e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6919236e+000	  4.7038469e+000	  2.9496617e+000	  1.3124222e+000	 -2.0787168e-001	 -1.7281655e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7381010e+000	  4.7962017e+000	  3.0827613e+000	  1.4835503e+000	 -1.4312267e-003	 -1.4864128e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7832103e+000	  4.8864202e+000	  3.2127819e+000	  1.6507194e+000	  2.0023286e-001	 -1.2502537e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8401413e+000	  5.0002823e+000	  3.3768768e+000	  1.8616986e+000	  4.5474744e-001	 -9.5220375e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8977838e+000	  5.1155672e+000	  3.5430231e+000	  2.0753152e+000	  7.1244371e-001	 -6.5042782e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9549441e+000	  5.2298880e+000	  3.7077796e+000	  2.2871451e+000	  9.6798468e-001	 -3.5117579e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9996805e+000	  5.3193607e+000	  3.8367255e+000	  2.4529326e+000	  1.1679822e+000	 -1.1696815e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0358548e+000	  5.3917093e+000	  3.9409928e+000	  2.5869908e+000	  1.3297032e+000	  7.2415590e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0593290e+000	  5.4386578e+000	  4.0086536e+000	  2.6739836e+000	  1.4346470e+000	  1.9531035e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0622196e+000	  5.4444389e+000	  4.0169854e+000	  2.6846957e+000	  1.4475696e+000	  2.1044350e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0570722e+000	  5.4341440e+000	  4.0021486e+000	  2.6656196e+000	  1.4245570e+000	  1.8349433e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0403757e+000	  5.4007511e+000	  3.9540236e+000	  2.6037445e+000	  1.3499141e+000	  9.6083641e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0051918e+000	  5.3303833e+000	  3.8526108e+000	  2.4733567e+000	  1.1926206e+000	 -8.8115454e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9585652e+000	  5.2371302e+000	  3.7182169e+000	  2.3005645e+000	  9.8417306e-001	 -3.3221841e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9168572e+000	  5.1537142e+000	  3.5979996e+000	  2.1459994e+000	  7.9771352e-001	 -5.5057240e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8623457e+000	  5.0446911e+000	  3.4408779e+000	  1.9439857e+000	  5.5401444e-001	 -8.3595681e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8078156e+000	  4.9356308e+000	  3.2837033e+000	  1.7419044e+000	  3.1023395e-001	 -1.1214365e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7546349e+000	  4.8292694e+000	  3.1304178e+000	  1.5448229e+000	  7.2484851e-002	 -1.3998532e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6976109e+000	  4.7152214e+000	  2.9660544e+000	  1.3334986e+000	 -1.8244600e-001	 -1.6983906e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6651840e+000	  4.6503677e+000	  2.8725884e+000	  1.2133278e+000	 -3.2741427e-001	 -1.8681563e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6445642e+000	  4.6091280e+000	  2.8131547e+000	  1.1369132e+000	 -4.1959679e-001	 -1.9761068e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6261859e+000	  4.5723715e+000	  2.7601821e+000	  1.0688055e+000	 -5.0175846e-001	 -2.0723224e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6286139e+000	  4.5772276e+000	  2.7671809e+000	  1.0778040e+000	 -4.9090314e-001	 -2.0596104e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6466608e+000	  4.6133213e+000	  2.8191981e+000	  1.1446831e+000	 -4.1022360e-001	 -1.9651303e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6728573e+000	  4.6657143e+000	  2.8947058e+000	  1.2417645e+000	 -2.9310930e-001	 -1.8279831e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7221451e+000	  4.7642899e+000	  3.0367708e+000	  1.4244196e+000	 -7.2763562e-002	 -1.5699468e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7694473e+000	  4.8588943e+000	  3.1731124e+000	  1.5997159e+000	  1.3870502e-001	 -1.3223059e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8247890e+000	  4.9695778e+000	  3.3326263e+000	  1.8048052e+000	  3.8611412e-001	 -1.0325769e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8793526e+000	  5.0787048e+000	  3.4898982e+000	  2.0070119e+000	  6.3004625e-001	 -7.4691939e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9371004e+000	  5.1942005e+000	  3.6563473e+000	  2.2210178e+000	  8.8821197e-001	 -4.4459391e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9884138e+000	  5.2968273e+000	  3.8042512e+000	  2.4111800e+000	  1.1176142e+000	 -1.7595172e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0282946e+000	  5.3765888e+000	  3.9192011e+000	  2.5589728e+000	  1.2959036e+000	  3.2834291e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0536289e+000	  5.4272575e+000	  3.9922242e+000	  2.6528597e+000	  1.4091642e+000	  1.6546869e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0776057e+000	  5.4752111e+000	  4.0613337e+000	  2.7417147e+000	  1.5163543e+000	  2.9099393e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0837216e+000	  5.4874430e+000	  4.0789618e+000	  2.7643795e+000	  1.5436958e+000	  3.2301211e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0560346e+000	  5.4320688e+000	  3.9991579e+000	  2.6617742e+000	  1.4199179e+000	  1.7806172e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0321889e+000	  5.3843775e+000	  3.9304261e+000	  2.5734048e+000	  1.3133137e+000	  5.3222656e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9917240e+000	  5.3034477e+000	  3.8137922e+000	  2.4234471e+000	  1.1324126e+000	 -1.5862203e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9424124e+000	  5.2048244e+000	  3.6716590e+000	  2.2407045e+000	  9.1196108e-001	 -4.1678238e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8931494e+000	  5.1062984e+000	  3.5296655e+000	  2.0581412e+000	  6.9172609e-001	 -6.7468905e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8281937e+000	  4.9763870e+000	  3.3424397e+000	  1.8174223e+000	  4.0133476e-001	 -1.0147527e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7718716e+000	  4.8637428e+000	  3.1800995e+000	  1.6086992e+000	  1.4954185e-001	 -1.3096155e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7256517e+000	  4.7713032e+000	  3.0468779e+000	  1.4374144e+000	 -5.7087302e-002	 -1.5515890e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6755104e+000	  4.6710205e+000	  2.9023528e+000	  1.2515963e+000	 -2.8124893e-001	 -1.8140942e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6351223e+000	  4.5902443e+000	  2.7859397e+000	  1.1019223e+000	 -4.6180820e-001	 -2.0255387e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6194444e+000	  4.5588884e+000	  2.7407508e+000	  1.0438224e+000	 -5.3189683e-001	 -2.1076159e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6148949e+000	  4.5497894e+000	  2.7276373e+000	  1.0269620e+000	 -5.5223632e-001	 -2.1314347e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6201811e+000	  4.5603619e+000	  2.7428741e+000	  1.0465524e+000	 -5.2860343e-001	 -2.1037593e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6431780e+000	  4.6063557e+000	  2.8091593e+000	  1.1317762e+000	 -4.2579377e-001	 -1.9833637e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.6711922e+000	  4.6623840e+000	  2.8899062e+000	  1.2355936e+000	 -3.0055380e-001	 -1.8367012e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7260456e+000	  4.7720909e+000	  3.0480130e+000	  1.4388736e+000	 -5.5327177e-002	 -1.5495280e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.7820582e+000	  4.8841162e+000	  3.2094612e+000	  1.6464500e+000	  1.9508255e-001	 -1.2562850e+000	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8381634e+000	  4.9963264e+000	  3.3711762e+000	  1.8543693e+000	  4.4590569e-001	 -9.6255791e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.8945017e+000	  5.1090031e+000	  3.5335631e+000	  2.0631526e+000	  6.9777143e-001	 -6.6760969e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9519205e+000	  5.2238407e+000	  3.6990643e+000	  2.2759397e+000	  9.5446694e-001	 -3.6700583e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  6.9953666e+000	  5.3107328e+000	  3.8242912e+000	  2.4369457e+000	  1.1486963e+000	 -1.3955307e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0333095e+000	  5.3866186e+000	  3.9336562e+000	  2.5775580e+000	  1.3183240e+000	  5.9089899e-002	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0601873e+000	  5.4403744e+000	  4.0111275e+000	  2.6771638e+000	  1.4384834e+000	  1.9980288e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0684958e+000	  5.4569912e+000	  4.0350752e+000	  2.7079539e+000	  1.4756269e+000	  2.4329996e-001	
  3.1700003e+001	  2.7180002e+001	  2.3240002e+001	  1.9950001e+001	  1.7040001e+001	  1.4580000e+001	  1.2350000e+001	  1.0460000e+001	  8.6800003e+000	  7.0689402e+000	  5.4578800e+000	  4.0363564e+000	  2.7096012e+000	  1.4776142e+000	  2.4562716e-001	
